text,label
vinay vn ತೆಲುಗು ಜೆಂಟಲ್ ಮ್ಯಾನ್ ಟ್ರೇ ನೋಡ್ ಅದಕ್ಕ ಇದಕ್ಕ ಯಾವ್ದ ಸಿಮಿ ಇಲ್ ಆಲೋಚನೆ ಮುಖ ಆಲೋಚನೆ ಮುಖ,0
vinay vn sule maga neenu ade bere ide bere ,1
rock siddu yaako gaandu soole magane naanu ninna thangina rape maadidna yelo mathannu ole mathanaadu nanagu baahi ide nanage gothilade thapagide neenu mathado reethi badalisiko ,1
vinay vn nim akkan keytini bosdi magna nim avvagu hadteni ,1
super hero prajval devraj i like i love hero but avara time sari ila adke avara movie hit agtila but ivarige vale director sigbeku benki hero prajval i love boss e cinema adru nimge success tandu kodalidevru idane munde nugta eri boss god bless you ,0
ಮೂವಿ ನೋಡಲು ವೇ ಇದ್ದೀ,0
d boss fans sapot iratte 100day ,0
jai prajvalnjai d boss ,0
thriller movie andre ee tara irbeku ,0
super pajjuu i am d boss ,0
one more lucia movie ,1
e film adru chenag odli ,0
ನಮ್ಮ ಪ್ರೀತಿಯ ಯಜಮಾನ ಚಾಲೆಂಜ ಸ್ಟಾರ್ ಡಿ ಬಾಸ್ ಕ್ಲಾ ಶುಭ ಹಾರೈಸ nಡೈನಾಮಿಕ್ ಪ್ರಿನ್ಸ್ ಪ್ರಜ್ವಲ ದೇವರಾಜ ಅಣ್ಣಾ ಅಭಿನಯ ಜಂಟಲ್ ಮನ್ ಚಿತ್ರದ ಟ್ರೈ ಬಿಡುಗಡೆಯಾಗ ನೋಡಿ ಆನಂದಿಸ,0
jai dboss ,0
arjun reddy kannadadalli remake aadre prajwal devraj suit aagthaare annoru like maadi ,0
jai d boss ,0
ಪ್ರಜ್ವಲ ದೇವರಾಜ ಅಭಿಮಾನಿಗಳ ಕಾ ಲೈ,0
nimman kelu adna ,1
le kelly yak guruyella kade negative agi matadtidiyayaakeavr ella wish maadtidare asteif you going to watch its upto youjust do not trigger evrone at no reason ,0
bharathraj t b irli bido ningen helilvalla ,0
reginald kelly kannada da bagge sumne matadidreincludes people too adu namgu naatutte ,1
reginald kelly hinge matad tidre adne madtini ,1
bharathraj t b kitkobekaste ninu bandi nandu ,1
love you boss ,0
ಸೂಪರ್ ಟ್ರೈಲರ್nಇಂಟರೆಸ್ಟಿಂಗ್ ಟ್ರೈ,0
ತುಂಬಾ ಚೆನ್ನಾಗಿ ಮೂಡಿಬಂದ ಶುಭ ಪ್ರಜ್ವಲ ಭಾಯ್ ಬಾಸ್ ಭಕ್ತ,0
super d boss fans like madi ,0
ಸುದೀಪ ಅಣ್ಣ ಕಡೆಯಿಂದ all th e best,0
jai d boss ,0
ಡಿ ಬಾಸ್ ಫ್ಯಾನ್ ಲೈ ಮಾಡ್,0
hata best d boss fans ,0
ಪ ಸರ್ ಒಳ್ಳೆ ಸ ಸಿಗ್ ತುಂಬಾ ಚನ್ನ ಟ್ರೈ,0
vinay vn kannadalli helu bro gothagalla english idu remake a ,1
tamil movie remake ,1
ಗೆಳೆಯ ಚಿತ್ರದಲ್ಲಿ ಕಿಶೋರ ಜೊತೆಗಾರರ ಹೇಳುವ ಡೈಲಾಗ ಇದೆ ಬೇಕಾಗ ಇಟ್ಕೊಳ್ರೋn dynamic prince is back with damn look,0
supper p boss yar unlike madidhare nodi urkondu saytor anta ,1
kushal mr nin kano bvc jaatrr ,1
jadesh kumar anna trailer is dashing ,0
ಪ್ರೀತ ಪ್ರಾಣ ಬಿಡ್ತಾರೆ,1
wow prajwal looks is awesom ಮೂವೀ ಆದ್ರ ಹಿಟ್ ಆಗ್ಲಿ ಕ ದೇವ್ರ,0
super you are cine life turnig movie sir p d ,0
spr ಜೈ ಡಿ ಬಾಸ್,0
jai d boss ,0
ಸೂಪರ್ ಜೈ d ಬಾಸ್,0
ಡಿ ದೇವರ ಅಭಿಮಾನಿಗಳ ಕಡೆಯಿ೦ದ ಆಲ್ ಬೆ,0
appu boss fans nlike madi ,0
ಎಲ್ಲಿಂದ ಕದ್ದ ಹಾಗಿದೆ ಮುಖ ಆಲೋಚನೆ ಮುಖ,0
nice story accting super prajval devraaj ,0
ನಿಮಗೆ ಒಳ್ಳೇ ಆಗ ಸುದೀಪ ಅಭಿಮಾನಿಗಳ,0
jai d boss ,0
super pakka nodthini ,0
amazing very nice prajwal life ge ondu hosa tiruvu koduvantaha cinima idu ,0
ಸೂಪರ್ ಟ್ರೈ ಅಲ್ ಬೆ ಫ್ರಮ್ ಡಿ ಬಾಸ್ ಫ್ಯಾನ್ ಜೈ ಡಿ ಬಾಸ್,0
trailer ultimate ಸಿನಿಮಾ ಚೆನ್ನಾಗಿರ ಜಂಟಲ್ ಮ್ಯಾನ್ ಚಿತ್ರತಂಡ ಒಳ್ಳೆಯದ ಪ್ರಜ್ವಲ ದೇವರಾಜ look super ತಾರೆಯ ತಾರೆಯ,0
yav ree dislike kodoru kannada movies belibek fist kannada next heros elru nammavare ,1
firstu neen beldu ,1
ಸೂಪರ್ ಆಗಿ ಬಂದಿದೆ ನಿಮ್ಮ ಟ್ರೈ ಫಿಲಂ ನಿಮ್ಮ ಲೈಫ್ ಚೇಂಜ್ ಮಾಡಲಿ ಪ್ರಜ್ವಲ ಅವರೇ ಕೆಲವರ ಲೈಫ ಏನೂ ಮಾಡ ಆಗಲ್ಲ ಇನ್ನೊಬ್ಬರ ಮಾತನಾಡ ಅಂತ ರಿಗೆ ನೀವು ಏನು ಹೇಳಿದ ಪ್ರಯೋಜನ ಇಲ್ಲ ನಿಮ್ಮ ಫಿಲ್ಮ್ ಯಶಸ್ಸು ಕಾಣ ಜೈ ಕರ್ನಾಟಕ,0
ಚಾಲೆಂಜ ಸ್ಟಾರ್ ದರ್ಶನ ಅಭಿಮಾನಿಗಳ ಕಡೆಯಿಂದ ಚಿತ್ರ ಶತದಿನೋತ್ಸವ ಆಚರಿಸ ಶುಭ ಕೋರ ಚಿತ್ರದುರ್ಗ ಡಿ ಬಾಸ್ ಅಭಿಮಾನಿಗಳ ಬಳಗ,0
ನಿನ ತುಂಬಾ ಪ್ರಾ ಆಗ ಟ್ರೈ ಟ್ರೈ ನೋಡ್ತಾ ಇದ್ರೆ ಸಿನೆಮಾ ನೋಡ ಅಂತ ಅನ್ಸುತ್ತ ಪ್ರಜ್ವಲ ಸಿನಿ ಲೈಫ್ ಟರ್ ಕೊಡೋ ತರ ಒಳ್ಳೆಯದ ಜಂಟಲ್ ಮನ್ ಸಿನಿಮಾ ಟೀಮ್ ಪ್ರಜ್ವಲ ದೇವರಾಜ,0
gud pair praju nishvika ,0
kannda alli enta movie barbeku sandalwood rock ,0
ಪಕ್ಕ ಮೂವಿ ಪ್ರಜ್ವಲ ಕೆ ಚೇಂಜ್ ಮಾಡುತ್ತ ಅನ್ನೋ ಲೈ,0
remake movie ansthe ,1
sak sak thika muchrole aathara career change yenagalla laude nan makla hog kelsa nodi ,1
kirankumarkk gowda muchtiya solpa ,1
kirankumarkk gowda muchole sakku dengbeka bagsi ,1
reginald kelly kithkabeku bandu edthine nandu ,1
kirankumarkk gowda ninanthra elllide kithakokemathe trimer chahrge ulsakke ee gimickssule magne ,1
e trailer nodtidre eno ontaraa feel agutte but e movie ena ide annodu tilibekide ,0
ಟ್ರೈ ಜಬರ್ ದ ಆಗ,0
kithodnan maklu galu alli saytha edare elli yak madbeku uninstall madbeku anthare gandu galu ,1
super anna ,0
suuper bro nan idu vargu tik tok app install made illa ,0
enu tiktok use madorige mariyadi ela avru indian ne ala ,1
yes bro nanu chinese apps galna delete madidhini e thara innu jasti video madi bro e thara good message viedio madthairi ,0
nin video delete agolla bidu bro ninge nav support madtivi innu e tara videos na mattastu madu chaina bucket galige tale kediskobeda ,0
anna nivu comedy agi madila andru yene madidru entertaining agi eruthe keep rocking ,0
bro super video bro eglaaaa adru buddhi barli namm e janagaligi ,0
super nivheliddu nija ,0
yes bro tiktok ban agbeku ,0
yabbbaaa nijavglu nan anirud acting ge fan gbitttee awsm ,0
super film kavanadalli kathe ,0
i hv one doubt gay gu ivarigu en difference heli ,1
uthama vaada preyathna ,0
ನಿಜವಾಗಿಯೂ ಅದ್ಭುತ heartly heltidini plz avrigella namma nimmellara supprt beku ,0
o my god wt a acting bro really my eyes are wet nice concept keep it up bro now a days alli avarage thumba bejar ago tara madatara jana naavu tilidu antavaru agi hag madidre hege heli naavu avara baavanegalige spandisibeku alva avaralli kuda thumba jana achive madidara tamil naadu alli oblu ips agidale enu bala jana ne edara pls frds avarage naavu supportive agirbeku alva nice concept anna ,0
yar guru ninusuper ,0
anirud superb yarwat a thinking man ,0
good job goahead mahn ,0
aadar boss aadar ,0
thank you akhillanna ,0
ತುಂಬು ಹೃದಯದ ಧನ್ಯವಾದ ಸರ್,0
thanks venki anna ,0
thank you so much bro pakru ,0
nice kalaancontinue madu ,0
thank you so much dhevru ,0
yake rajkumar families help madilla evrge ,0
ನಾ ಕಂಡ ಸ್ವಾಭಿಮಾನ,0
ನಮ್ಮ ಬಾಸ್ ವಿಷ್ಣುವರ್ಧನ ದಿನ ಪರ ಬಂದಿತ್ತು ಚಿತ್ರಗಳ ಸತತ ಸೋಲು ಕಂಡ ಮನೆಯಲ್ಲಿ ಹೇಳಿದ ನನಗೆ ಡ್ರೈ ಬರ ನಾನು ಡ್ರೈ ಬರ ಡ್ರೈ ಸೇರ ಅಂದ,0
shankar ashwath sir devaru olledu madli sir nimge ,0
one man armye ,0
big boss kannada dalli ententa kachda jana haktare inta olle janrana haki ,1
kelsa yavdadrenu maadu guru ,0
sathyavaada maathanna nudidri sir bhagavanthana bagge bhagavanthana neevu kondadidri andre neevu saamaanya vyakthiyalla entha olle maathanna nijavaada obba jnaniyu nudithane aadre neevu nudididdira andre i r so grate bhagavantha nimmanna chennagittirli edthare anno nambike ede thanku sirji ,0
nim matalle gottagutte neevu estu positive anta ,0
god bless you sirnnimage olleyadagali ,0
ah boss ee boss antha group katobadllu simple jeevna ne super ,0
nimage holleyadaagali sir ,0
ದರ್ಶನ ಸರ್ ಇಂಥವರ ಸಹಾಯ ದಾರಿ ಪ್ಲೀ,0
ಸು0ದರವಾದ ಬದುಕು ನಿಮ್ಮಿoದ ಕಲಿ ವ್ಯಕ್ತಿ ಕುಗ್ಗ ‍,0
sir nimge anatha anatha dhanyavadhagalu ,0
ನಿಮಗೆ ಒಳ್ಳೆಯದ ಆಗ,0
hollay hrudhayawantha ashwath sir hawra maganigey heee sthithi noowu ,0
ಸರ್ ನೀವು ಯಾಕೆ automatic ಕಾರ್ ತೊಗೋ,0
ಕೆಟ್ಟ ನೆ ಬುದ್ಧಿ ಬರೋದ,0
sir nimmannu prathyakshavagi nodalu aaseyagutide sir nimma hattira ondu dina full kaala kaleyalu aase idhe aadre yenu maadudhu sir nimmannu bittu barudhu yochane maaduvaaga manassige bahala bahala kashsta aagutte sir devaru nimma aasegalanella eederisaly ,0
egina youths ge spoorthy sir nivu devaru nimge ayyasu aarogya channagi kodli ,0
thandage thakka maga mado kelsa hemmenda madi all the best ,0
kayakave kailasa sir ,1
ಸೋಮಣ್ಣ ಮಾಚಿ super,0
ಅವರಪ್ಪ ದುಡ್ಡು ಕೂಡಿ ಹಾಕಿ ಹೋಗ,0
wish you happy life ,0
sir in mamata kotigobba ,0
sir nanu driver kelsa madidininnevu acting maddanta amar akbar antony cinema dallinreally great sir nevu nanu tumba adrustavanta nimjote edadu ,0
super sir real hero nivu nimminda navu kuda kalthkolodede ,0
ನಿಮಗೆ ಭಗವಂತನ ಅನುಗ್ರಹ ಅನವರತ ಇರಲಿnnಇವತ್ತಿಗೂ ನಮ್ಮ ಮೈಸೂರು ಸಂಸ್ಥಾನ ಮಹಾರಾಜರ ಹೊರಗಿಟ್ಟ ಕಳ್ಳ ರಾಜಕಾರಣಿಗಳ ದಸರಾ ಮೆರವಣಿಗೆ ಮೆರವಣಿಗೆ ಯಾವತ್ತೂ ಸಾಧ್ಯವಿಲ್ಲ ಇ ಎ ಕೊಳ್ಳಿ,0
nan film or tv serial producer agidre nimge patra create madi olle sambhavne kottu act mado chance kodtidde ,0
yelrgu valya insperation ,0
nimage aa devaru olledu madali appajinnimma matugalu keli nange 100 dairya bantu appaji thank you for your inspiration ,0
gud job nim nirdharakke nimma kelasakke namma gowrava namaskara kanditha nimge olle role kodo buddi nirdeshakarige haagu kannda industry ge barabeku ,0
ಭಗವಂತ ನಿಮ್ಮ ನಿಮ್ಮ ಕುಟುಂಬ ಸದಾ ಕಾಪಾಡ ಒಳ್ಳೆಯವರ ಒಳ್ಳೆಯದ ಆಗ,0
obba nata driver ägiddaru adakkintha obba driver natarägiddàre annothe hemme ,0
shankar ashwath swabhimäni ,0
your father is a great actorbut industry nalli ollethankke bele kodallaolle natarige sambavane kodallamohini maukha holuva parabasha marina hakkondu movie dabba movie madi ,0
tande yante maga kooda swabhimaani mattu swavalambhi jeevana nadesuthiddarehats off sir ,0
sasthanga namaskaar guru nale ,0
hats of shankar ashvath sirnimma e swabimaanada jeevana sukakarawaagi saagali ,0
kai kesaradare bai masaru supper ser ,0
hats off to news channel nಅದ್ಭುತವಾದ ವ್ಯಕ್ತಿಯ ಪರಿಚಯಿಸಿದ್ದ,0
tandhege takka maga ,0
noraru kooti suriyo kannada film industry entha kalavidara nu belasalu sadyavilave enta nachike vishaya alva ,0
ನಿಮ್ಮ ಅನುಭವ ಮಾತುಗಳು ನಮಗೆ ದಾರಿದೀಪ,0
hemme aagutte sir neevu nijakku great ,0
tumba kushi aythu e video nodidevru nimmanna chennage edli sir ,0
ಅಂಥಹ ಮಹಾ ಕಲಾವಿದರ ಮಗನಾಗಿ ಹುಟ್ಟಿದ ನೀವು ಅದೃಷ್ಟ ವಂತ್ ನಿಮ್ ಕಂಡಿತ ಒಳ್ಳೆ ಆಗುತ್ತ ಶಿವ ಶಕ್ತಿ ನಿಮ್ ಒಳ್ಳೆ ಮಾಡ ಧನ್ಯವಾದ ಓಂ,0
ತುಂಬಾ ಗ ಹಾಡು ಒಂದೆರಡ ಸಲ ಕೇಳ ಹಾಡ ಅಡಿ ಆಗೋದ ಒಂದ್ಸಲ ಕೇಳ್ ಹಾಡು ಚೆನ್ನಾಗಿದೆ,0
ಹಾಡು ಅತ್ಯ ಬಂದಿದೆ ಸಾಹಿತ್ಯ ತುಂಬಾ ಗಟ್ಟಿಯಾಗಿ,0
ಆಂಗ್ಲ ಭಾಷೆ ಬಳಸೋ ಕಾಲದಲ್ಲಿ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಸಾಹಿತ್ಯ ಬರೆದಿರುವ ಬರಹಗಾರರ ಕೋಟಿ ಕೋಟಿ ನಮನ,0
rs haadugalella haagene bro ,0
hands up anno pada ide alva thinking face ,0
karthiks reddy ನಿಮ್ಮ ಉತ್ತರ ಆಂಗ್ಲ ಭಾಷೆಯಲ್ಲಿ ಇ ಥರಾ,0
en helde bro ,0
sujan tejashands up ande kai ettu annadukka agutta ,1
hands up anta kottaddu yella language li onde title irli antayar opputtiri illi like madi ,0
ನಿಮ್ಮ ಅನಿಸಿಕೆ ನನ್ನ ನಮನ,0
hands up idu kannada antha ninge helidavatu yaru rolling on the floor laughing rolling on the floor laughing rolling on the floor laughing ,1
p h ahamad bava ಅಣ್ಣ ಒಂದೆರಡ ಪದ ಬಿಟ್ಟು ಉಳಿದ ಪದ ಅಚ್ಚ ಕನ್ನಡದಲ್ಲಿ ಅಲ್ವಾ,0
lowde song hesru en helu ,1
ಚಿತ್ರದಲ್ಲಿ ಯಾವ್ ರೇಂಜ್ ಗ್ರಾಫಿಕ್ ಮಾಡಿದ್ದಾರೆ ಅಂತ ಮತ್ತೊಬ್ಬ vfx ಆರ್ಟಿ ಗೊತ್ತಾಗ,1
nature you tube ಕನ್ನಡದಲ್ಲಿ ಹೇಳ ನೀನು ಕೊಳವೆ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ ನಗುತ್ತಾ ನೆಲದ ಉರುಳ,1
ಇದರ ಅಂಗ್ಲ,0
ಯಪ್ಪಾ ನನ್ನ ಕಾ 3ಕೆ ಲೈ ತಗೊಳ್ಳ ನನ್ನ ಸಾಮಾನ್ಯ ಯೂ ಚಾನಲ್ 3ಕೆ ಫಾಲೋ ಮಾಡ ಕಷ್ಟ ಪಡ್ ನನ್ನ ಚಾನಲ್ ಅಭಿವೃದ್ದಿ ಮಾಡ್ತೀರ,0
hands up kannada na thu ninna ,1
bazaar annodu kannada padana guru ,0
hands up english alva ,0
keerthan kumar ಒಂದ್ ಪದ ಬಿಟ್ಟು ನೋಡು,0
legit gaming ಒಂದ್ ಪದ ಬಿಟ್ಟು ನೋಡು,0
manju manju ಒಂದ್ ಪದ ಬಿಟ್ಟು ನೋಡು,0
ಯಾರ ಡಿಸ್ ಮಾಡಿದ್ದಾರೆ ಅ ರಶ್ಮಿ ಮಂದ ಫ್ಯಾನ್ ಇರ್ nಪಾಪ ಉರಿತ ಇದೆ ನೆಲದ ಉರುಳ ನಮ್ಮ ತುಳುನಾಡಿನ ಪ್ರತಿಭೆ ನೋಡಿ,1
kannada nadu only ,0
madhu madhu hello bro navu tulunad navru tulu namma matru bashe aste abhimana kannada bashe melu ide ,0
prasad raj tulunad and kannada bashe meli abhimana super guru ,0
olle kannada song anthane helbahudhu ,0
ಅಚ್ಚ ಕನ್ನಡ ಸಾಂಗ್ ಸೂಪರ್,0
nkn ಬೆಂಕಿ song guru ,0
all industries are going hands up 27kke avanu bandaga ,0
ಮೆಲ್ಲನೆ ನ ಎರಿ ಹಾಡು,0
en music guru ,0
remake mado herogaliginthane thara swamake madoru bekunnam industry genremake yella wastenswamke is best ,1
ಸಾಹಿತ್ಯ ತುಂಬಾ ಚನ್ನ dance ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ bgm ಚನ್ನ,0
ಕೇಳಿ ಕಾದ ಬಾಂಧವರೇnಭುವಿಯಲ್ಲಿ ಅರಿತವರೆnಯಾರಿಲ್ಲ ಬಿಡಿ,1
yaradru sahitya haktara anta nodtidd ,0
bro nan kade enda nimg gondhu salam ,0
entha song gu dislike madidare ala broo ,1
600 ನೆ ಲೈ ನನ್ನದೇ,0
ಸಾಹಿತ್ಯ ಓದಿ ಹಾಡು ಕೇಳಿ ಆನಂದಿಸ,0
ninige bere kelsa ilvaa madoke ,1
kaytidde bro yarana lyrics aktara anta smiling face with hearts smiling face with hearts tq ,0
actually idu idu chanagirodu ,0
what a music nwhat a lyricnwhat a choreography nwhat a camera workingntotally awesome nನಿಜಕ್ಕೂ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರ nಅಜನೀಶ್ ಗುರು ನಿಮಗ ಸಲಾಂnರಕ್ಷಿತ್ ಶೆಟ್ರ ಒಳ್ಳೇದಾ nಮೂರು ವರ್ಷ ಪಟ್ಟ ಶ್ರಮ ಫಲ all the best to you sir,0
ಇಚ್ಛೆಯ 300 ಕೋಟಿ ಮೀರಿ ಕಲೆಕ್ಷನ್ ಮಾಡಲಿ,0
ಚರಿತ್ರೆ ಸ್ರೃ ಅವತಾರ nbaground music ವ್ಯಕ್ತಿ ಫೆನ್ ಕೊಂಬು ಚಿಹ್ನೆ,0
ಯುದ್ಧ ಮಾಡಬೇಕು ಓದಬಾರದು ಕಟುಕರ ಭಗವದ್ಗೀತೆ nand recently we can relate it to priyankareddycase ,0
en music guru ,0
trending list gaagi wait maadtiror like ,0
ಚರಿತ್ರೆ ಸ್ರಷ್ಟಿ ಅವತಾರ,0
ಅದ್ಭುತವಾದ ಹಾಡುnಹಿನ್ನಲೆ ಸಂಗೀತ ಅದ್ಭುತ,0
ಸೂಪರ್ ರಕ್ಷಿತ ಶೆಟ್ಟಿ ಲೋಕ ಏನ್ ಮ್ಯೂಸಿಕ್ ಗುರು ನಿಂದ ಕಂಡ ಬಾಟಮ್ ಜಾನಿ ಪಪ್ಪವಾಸುnಅಚ್ಚ ಕನ್ನಡ ಗೀತೆಗಳುnನೀನ್ ಕೊಟ್ಟ ಫಿಲ್ಮ್ ಮ್ಯೂಸಿಕ್ ಸೂಪರ್ ಹಿಟ್,0
ಕೆಲವರು ಡಿ ಬಾಸ್ ಅಂತಾರೆnಕೆಲವರು ಯಶ್ ಬಾಸ್ ಅಂತಾರೆnಕೆಲವರು ಕಿಚ್ಚ ಬಾಸ್ ಅಂತಾರೆnಕೆಲವರು ಪುನೀತ ಬಾಸ್ ಅಂತಾರೆnಇನ್ನೂ ಕೆಲವರು ಶಿವಣ್ಣ ಬಾಸ್ ಅಂತಾರೆnಆದರೆ ಅ ಅವನಿಗ ಕಾಯ್ತಾಇದಾರೆnಯಾರ್ nಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣ,0
guru kiccha matte puneet matte shivanna boss anta yaaru annala guru ,1
puneet ge power star sari shivannange hyatrik sari ,0
abhilash gowda neen anbeda bidolo ,1
yuddha maadabeku oodabaaradu katukara mundhe bhagavadgeethe great lines ,0
nimma narayana na avathara charithre srustisali olledagali ,0
idu charitre srushtiso avatara nice ,0
flair gun ge hondu like ,0
super song but movie realise agi 1 week adamele bidabekithu ,1
asn movie na 1st day 1st show nodoru like maadi ,0
1st ಶೋ ಅ ಅಲ್ಲ,0
ಯುದ್ಧ ಮಾಡಬೇಕು ಓದ ಕಟುಕ ಭಗವದ್ಗೀತೆ,0
anna shankar nag is back ,0
ಸತ್ಯ ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಸಿನಿಮಾ ಗುರು,0
ಚರಿತ್ರೆ ಸೃಷ್ಟ ಅವತಾರ,0
ಅಚ್ಚ ಕನ್ನಡ ಹಾಡ handsup ದೃಷ್ಟಿ ಚು,0
yalla hero fans e movie naa support madtini annoru like madi ,0
dboss fan kade inda full support bro ,0
from ಯಶ್ fans ,0
ಚರ ಸೃಷ್ಟಿಸ ಅವತಾರ,0
ಗುರು ಏನ್ editing,0
yarg artha agilvo lyrics nodi ,0
ಮೂವಿ first day ನೋಡುವ ಲೈ,0
making nalli crazy star nenapadru ,0
ಉರ್ ನಿಂತ್ ಕನ್ನಡದವರ ಚರಿತ್ರೆ ಬರೀತಾರ ಅಂತ ಗೊತ್ತಾಗ ಕಿಡಿಗೇಡಿ,1
black heart ala ,0
eega ellakade ursthayirodu kannadigare ,1
black heart guru modlu avr heeliddu artha madko ,1
ಕೇಳಿ ನೆರೆದ ಬಾಂಧವರೆnಭುವಿಯಲ್ಲಿ ಇವನ ಅರಿತವರ ಯಾರ ಬಿಡಿnಮುನ್ನುಡಿ ಇದ್ದ ದಂತಕಥೆnಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸ ಅವತಾರnnಮೈನವಿರೇಳಿಸೋ ಸಾಲುಗಳ,0
dislike madidoru rashmika mandanna fans irbodu ,1
pakka 100 days movie edu ,0
rakshith shetty fans ondu like kodi nn ,0
over buildup yella yaake bidu gurustory chanagi kottidre saakuaa rashmika thika uribeku ,1
en song guru namma narayana namma hemme all india fidha agibitdhe nimge ,0
superb songnದೀಪಣ್ಣನ ಅಭಿಮಾನ ಕಡೆಯಿಂದ ರಕ್ಷಿತ ಶೆಟ್ಟಿಯವರ ಶುಭ,0
ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುವ ಅವತಾರawesome,0
ನಾನು ಹಾಡ ಹದಿನೈದ ನೋಡ ಯಾಕೆ ಗೊತ್ತಿಲ್ಲ ಇನ್ನು ನೋಡ ನೋಡ ಅನಿಸ ಅದ ಒಂದ ನೋಡ ಇರುವವರ ಲೈ,0
kadu odiyuva majane bere inserted people get a answer ,1
ತುಂಬಾ ಒಳ್ಳೆಯ ಹಾಡು,0
bega movie release madrappa buildup amele kodi ,1
wait madappa ,0
ಸ್ಟೆಪ್ ಸಾಕು ಸಿನೆಮಾ ನೋಡಲು ಎಂತ ಮಾರ್ ಚೆನ್ನ ಐತ ಸ್ಟೆ,0
ಹೌದ ಹುಲಿಯ ಸೂಪರ್,0
rashmika ge burnol thankodrappa ,1
ಅಧ್ಬುತ ಶೆಟ್ರ ‌ಮಾಯಲೋಕದ ಕಿನ್ನರ,0
matthomme namma kannada suputhra rks ,0
making sakat ,0
